"Plot Title: Tank 4"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
85,05/11/19 07:30:00 AM,26.426
86,05/11/19 07:45:00 AM,26.451
87,05/11/19 08:00:00 AM,26.475
88,05/11/19 08:15:00 AM,26.549
89,05/11/19 08:30:00 AM,26.524
90,05/11/19 08:45:00 AM,26.573
91,05/11/19 09:00:00 AM,26.598
92,05/11/19 09:15:00 AM,26.622
93,05/11/19 09:30:00 AM,26.671
94,05/11/19 09:45:00 AM,26.671
95,05/11/19 10:00:00 AM,26.671
96,05/11/19 10:15:00 AM,26.720
97,05/11/19 10:30:00 AM,26.744
98,05/11/19 10:45:00 AM,26.769
99,05/11/19 11:00:00 AM,26.793
100,05/11/19 11:15:00 AM,26.818
101,05/11/19 11:30:00 AM,26.867
102,05/11/19 11:45:00 AM,26.916
103,05/11/19 12:00:00 PM,26.916
104,05/11/19 12:15:00 PM,26.916
105,05/11/19 12:30:00 PM,26.989
106,05/11/19 12:45:00 PM,27.087
107,05/11/19 01:00:00 PM,27.038
108,05/11/19 01:15:00 PM,27.038
109,05/11/19 01:30:00 PM,27.136
110,05/11/19 01:45:00 PM,27.136
111,05/11/19 02:00:00 PM,27.161
112,05/11/19 02:15:00 PM,27.284
113,05/11/19 02:30:00 PM,27.333
114,05/11/19 02:45:00 PM,27.333
115,05/11/19 03:00:00 PM,27.333
116,05/11/19 03:15:00 PM,27.382
117,05/11/19 03:30:00 PM,27.333
118,05/11/19 03:45:00 PM,27.259
119,05/11/19 04:00:00 PM,27.259
120,05/11/19 04:15:00 PM,27.235
121,05/11/19 04:30:00 PM,27.136
122,05/11/19 04:45:00 PM,27.112
123,05/11/19 05:00:00 PM,27.112
124,05/11/19 05:15:00 PM,27.112
125,05/11/19 05:30:00 PM,27.136
126,05/11/19 05:45:00 PM,27.235
127,05/11/19 06:00:00 PM,27.308
128,05/11/19 06:15:00 PM,27.284
129,05/11/19 06:30:00 PM,27.186
130,05/11/19 06:45:00 PM,26.891
131,05/11/19 07:00:00 PM,26.818
132,05/11/19 07:15:00 PM,26.769
133,05/11/19 07:30:00 PM,26.720
134,05/11/19 07:45:00 PM,26.695
135,05/11/19 08:00:00 PM,26.671
136,05/11/19 08:15:00 PM,26.695
137,05/11/19 08:30:00 PM,26.646
138,05/11/19 08:45:00 PM,26.598
139,05/11/19 09:00:00 PM,26.720
140,05/11/19 09:15:00 PM,26.744
141,05/11/19 09:30:00 PM,26.793
142,05/11/19 09:45:00 PM,26.842
143,05/11/19 10:00:00 PM,26.965
144,05/11/19 10:15:00 PM,27.087
145,05/11/19 10:30:00 PM,27.063
146,05/11/19 10:45:00 PM,27.038
147,05/11/19 11:00:00 PM,27.014
148,05/11/19 11:15:00 PM,26.989
149,05/11/19 11:30:00 PM,27.014
150,05/11/19 11:45:00 PM,26.940
151,05/12/19 12:00:00 AM,26.916
152,05/12/19 12:15:00 AM,26.965
153,05/12/19 12:30:00 AM,27.014
154,05/12/19 12:45:00 AM,27.063
155,05/12/19 01:00:00 AM,26.989
156,05/12/19 01:15:00 AM,26.867
157,05/12/19 01:30:00 AM,26.793
158,05/12/19 01:45:00 AM,26.769
159,05/12/19 02:00:00 AM,26.744
160,05/12/19 02:15:00 AM,26.671
161,05/12/19 02:30:00 AM,26.646
162,05/12/19 02:45:00 AM,26.598
163,05/12/19 03:00:00 AM,26.622
164,05/12/19 03:15:00 AM,26.744
165,05/12/19 03:30:00 AM,26.720
166,05/12/19 03:45:00 AM,26.720
167,05/12/19 04:00:00 AM,26.744
168,05/12/19 04:15:00 AM,26.744
169,05/12/19 04:30:00 AM,26.720
170,05/12/19 04:45:00 AM,26.622
171,05/12/19 05:00:00 AM,26.646
172,05/12/19 05:15:00 AM,26.646
173,05/12/19 05:30:00 AM,26.671
174,05/12/19 05:45:00 AM,26.695
175,05/12/19 06:00:00 AM,26.646
176,05/12/19 06:15:00 AM,26.622
177,05/12/19 06:30:00 AM,26.622
178,05/12/19 06:45:00 AM,26.598
179,05/12/19 07:00:00 AM,26.573
180,05/12/19 07:15:00 AM,26.598
181,05/12/19 07:30:00 AM,26.598
182,05/12/19 07:45:00 AM,26.622
183,05/12/19 08:00:00 AM,26.622
184,05/12/19 08:15:00 AM,26.646
185,05/12/19 08:30:00 AM,26.671
186,05/12/19 08:45:00 AM,26.720
187,05/12/19 09:00:00 AM,26.744
188,05/12/19 09:15:00 AM,26.793
189,05/12/19 09:30:00 AM,26.818
190,05/12/19 09:45:00 AM,26.842
191,05/12/19 10:00:00 AM,26.867
192,05/12/19 10:15:00 AM,26.891
193,05/12/19 10:30:00 AM,26.916
194,05/12/19 10:45:00 AM,26.940
195,05/12/19 11:00:00 AM,26.989
196,05/12/19 11:15:00 AM,26.965
197,05/12/19 11:30:00 AM,26.989
198,05/12/19 11:45:00 AM,26.965
199,05/12/19 12:00:00 PM,27.014
200,05/12/19 12:15:00 PM,27.087
201,05/12/19 12:30:00 PM,27.161
202,05/12/19 12:45:00 PM,27.136
203,05/12/19 01:00:00 PM,27.087
204,05/12/19 01:15:00 PM,27.063
205,05/12/19 01:30:00 PM,27.087
206,05/12/19 01:45:00 PM,27.186
207,05/12/19 02:00:00 PM,27.259
208,05/12/19 02:15:00 PM,27.284
209,05/12/19 02:30:00 PM,27.431
210,05/12/19 02:45:00 PM,27.505
211,05/12/19 03:00:00 PM,27.505
212,05/12/19 03:15:00 PM,27.505
213,05/12/19 03:30:00 PM,27.407
214,05/12/19 03:45:00 PM,27.308
215,05/12/19 04:00:00 PM,27.210
216,05/12/19 04:15:00 PM,27.235
217,05/12/19 04:30:00 PM,27.210
218,05/12/19 04:45:00 PM,27.186
219,05/12/19 05:00:00 PM,27.210
220,05/12/19 05:15:00 PM,27.186
221,05/12/19 05:30:00 PM,27.136
222,05/12/19 05:45:00 PM,27.112
223,05/12/19 06:00:00 PM,27.038
224,05/12/19 06:15:00 PM,27.087
225,05/12/19 06:30:00 PM,27.087
226,05/12/19 06:45:00 PM,27.087
227,05/12/19 07:00:00 PM,27.161
228,05/12/19 07:15:00 PM,27.161
229,05/12/19 07:30:00 PM,27.038
230,05/12/19 07:45:00 PM,27.136
231,05/12/19 08:00:00 PM,27.136
232,05/12/19 08:15:00 PM,26.989
233,05/12/19 08:30:00 PM,26.965
234,05/12/19 08:45:00 PM,26.891
235,05/12/19 09:00:00 PM,26.842
236,05/12/19 09:15:00 PM,26.842
237,05/12/19 09:30:00 PM,26.818
238,05/12/19 09:45:00 PM,26.867
239,05/12/19 10:00:00 PM,26.916
240,05/12/19 10:15:00 PM,26.940
241,05/12/19 10:30:00 PM,26.916
242,05/12/19 10:45:00 PM,26.891
243,05/12/19 11:00:00 PM,26.867
244,05/12/19 11:15:00 PM,26.891
245,05/12/19 11:30:00 PM,26.989
246,05/12/19 11:45:00 PM,27.038
247,05/13/19 12:00:00 AM,26.940
248,05/13/19 12:15:00 AM,26.842
249,05/13/19 12:30:00 AM,26.842
250,05/13/19 12:45:00 AM,26.867
251,05/13/19 01:00:00 AM,26.891
252,05/13/19 01:15:00 AM,26.867
253,05/13/19 01:30:00 AM,26.842
254,05/13/19 01:45:00 AM,26.867
255,05/13/19 02:00:00 AM,26.867
256,05/13/19 02:15:00 AM,26.793
257,05/13/19 02:30:00 AM,26.744
258,05/13/19 02:45:00 AM,26.769
259,05/13/19 03:00:00 AM,26.891
260,05/13/19 03:15:00 AM,27.014
261,05/13/19 03:30:00 AM,26.989
262,05/13/19 03:45:00 AM,27.038
263,05/13/19 04:00:00 AM,27.014
264,05/13/19 04:15:00 AM,27.014
265,05/13/19 04:30:00 AM,27.112
266,05/13/19 04:45:00 AM,27.136
267,05/13/19 05:00:00 AM,27.112
268,05/13/19 05:15:00 AM,27.087
269,05/13/19 05:30:00 AM,27.112
270,05/13/19 05:45:00 AM,27.136
271,05/13/19 06:00:00 AM,27.161
272,05/13/19 06:15:00 AM,27.259
273,05/13/19 06:30:00 AM,27.308
274,05/13/19 06:45:00 AM,27.284
275,05/13/19 07:00:00 AM,27.259
276,05/13/19 07:15:00 AM,27.235
277,05/13/19 07:30:00 AM,27.259
278,05/13/19 07:45:00 AM,27.308
279,05/13/19 08:00:00 AM,27.308
280,05/13/19 08:15:00 AM,27.358
281,05/13/19 08:30:00 AM,27.358
282,05/13/19 08:45:00 AM,27.358
283,05/13/19 09:00:00 AM,27.358
284,05/13/19 09:15:00 AM,27.382
285,05/13/19 09:30:00 AM,27.407
286,05/13/19 09:45:00 AM,27.431
287,05/13/19 10:00:00 AM,27.456
1,05/13/19 10:15:00 AM,27.481
2,05/13/19 10:30:00 AM,27.505
3,05/13/19 10:45:00 AM,27.530
4,05/13/19 11:00:00 AM,27.604
5,05/13/19 11:15:00 AM,27.677
6,05/13/19 11:30:00 AM,27.776
7,05/13/19 11:45:00 AM,27.825
8,05/13/19 12:00:00 PM,27.850
9,05/13/19 12:15:00 PM,27.850
10,05/13/19 12:30:00 PM,27.850
11,05/13/19 12:45:00 PM,27.825
12,05/13/19 01:00:00 PM,27.825
13,05/13/19 01:15:00 PM,27.875
14,05/13/19 01:30:00 PM,27.924
15,05/13/19 01:45:00 PM,27.998
16,05/13/19 02:00:00 PM,28.023
17,05/13/19 02:15:00 PM,28.072
18,05/13/19 02:30:00 PM,28.097
19,05/13/19 02:45:00 PM,28.072
20,05/13/19 03:00:00 PM,28.072
21,05/13/19 03:15:00 PM,28.097
22,05/13/19 03:30:00 PM,28.196
23,05/13/19 03:45:00 PM,28.221
24,05/13/19 04:00:00 PM,28.221
25,05/13/19 04:15:00 PM,28.196
26,05/13/19 04:30:00 PM,28.171
27,05/13/19 04:45:00 PM,28.147
28,05/13/19 05:00:00 PM,28.122
29,05/13/19 05:15:00 PM,28.097
30,05/13/19 05:30:00 PM,28.072
31,05/13/19 05:45:00 PM,28.023
32,05/13/19 06:00:00 PM,28.048
33,05/13/19 06:15:00 PM,28.023
34,05/13/19 06:30:00 PM,27.974
35,05/13/19 06:45:00 PM,27.949
36,05/13/19 07:00:00 PM,27.924
37,05/13/19 07:15:00 PM,27.899
38,05/13/19 07:30:00 PM,27.899
39,05/13/19 07:45:00 PM,27.949
40,05/13/19 08:00:00 PM,27.924
41,05/13/19 08:15:00 PM,27.875
42,05/13/19 08:30:00 PM,27.825
43,05/13/19 08:45:00 PM,27.825
44,05/13/19 09:00:00 PM,27.825
45,05/13/19 09:15:00 PM,27.825
46,05/13/19 09:30:00 PM,27.801
47,05/13/19 09:45:00 PM,27.776
48,05/13/19 10:00:00 PM,27.751
49,05/13/19 10:15:00 PM,27.727
50,05/13/19 10:30:00 PM,27.702
51,05/13/19 10:45:00 PM,27.677
52,05/13/19 11:00:00 PM,27.677
53,05/13/19 11:15:00 PM,27.677
54,05/13/19 11:30:00 PM,27.653
55,05/13/19 11:45:00 PM,27.604
56,05/14/19 12:00:00 AM,27.530
57,05/14/19 12:15:00 AM,27.481
58,05/14/19 12:30:00 AM,27.530
59,05/14/19 12:45:00 AM,27.505
60,05/14/19 01:00:00 AM,27.407
61,05/14/19 01:15:00 AM,27.358
62,05/14/19 01:30:00 AM,27.358
63,05/14/19 01:45:00 AM,27.456
64,05/14/19 02:00:00 AM,27.505
65,05/14/19 02:15:00 AM,27.481
66,05/14/19 02:30:00 AM,27.481
67,05/14/19 02:45:00 AM,27.481
68,05/14/19 03:00:00 AM,27.530
69,05/14/19 03:15:00 AM,27.530
70,05/14/19 03:30:00 AM,27.505
71,05/14/19 03:45:00 AM,27.505
72,05/14/19 04:00:00 AM,27.505
73,05/14/19 04:15:00 AM,27.505
74,05/14/19 04:30:00 AM,27.505
75,05/14/19 04:45:00 AM,27.530
76,05/14/19 05:00:00 AM,27.530
77,05/14/19 05:15:00 AM,27.530
78,05/14/19 05:30:00 AM,27.530
79,05/14/19 05:45:00 AM,27.481
80,05/14/19 06:00:00 AM,27.431
81,05/14/19 06:15:00 AM,27.284
82,05/14/19 06:30:00 AM,27.235
83,05/14/19 06:45:00 AM,27.284
84,05/14/19 07:00:00 AM,27.210
85,05/14/19 07:15:00 AM,27.186
86,05/14/19 07:30:00 AM,27.210
87,05/14/19 07:45:00 AM,27.235
88,05/14/19 08:00:00 AM,27.284
89,05/14/19 08:15:00 AM,27.333
90,05/14/19 08:30:00 AM,27.358
91,05/14/19 08:45:00 AM,27.333
92,05/14/19 09:00:00 AM,27.431
93,05/14/19 09:15:00 AM,27.481
94,05/14/19 09:30:00 AM,27.554
95,05/14/19 09:45:00 AM,27.554
96,05/14/19 10:00:00 AM,27.579
97,05/14/19 10:15:00 AM,27.579
98,05/14/19 10:30:00 AM,27.604
99,05/14/19 10:45:00 AM,27.628
100,05/14/19 11:00:00 AM,27.653
101,05/14/19 11:15:00 AM,27.628
102,05/14/19 11:30:00 AM,27.579
103,05/14/19 11:45:00 AM,27.579
104,05/14/19 12:00:00 PM,27.579
105,05/14/19 12:15:00 PM,27.579
106,05/14/19 12:30:00 PM,27.604
107,05/14/19 12:45:00 PM,27.604
108,05/14/19 01:00:00 PM,27.604
109,05/14/19 01:15:00 PM,27.579
110,05/14/19 01:30:00 PM,27.530
