"Plot Title: Tank 3"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
395,05/18/19 02:00:00 PM,29.090,,,,
396,05/18/19 02:15:00 PM,29.115,,,,
397,05/18/19 02:30:00 PM,29.115,,,,
398,05/18/19 02:45:00 PM,29.115,,,,
399,05/18/19 03:00:00 PM,29.165,,,,
400,05/18/19 03:15:00 PM,29.165,,,,
401,05/18/19 03:30:00 PM,29.165,,,,
402,05/18/19 03:45:00 PM,29.165,,,,
403,05/18/19 04:00:00 PM,29.165,,,,
404,05/18/19 04:15:00 PM,29.165,,,,
405,05/18/19 04:30:00 PM,29.165,,,,
406,05/18/19 04:45:00 PM,29.165,,,,
407,05/18/19 05:00:00 PM,29.165,,,,
408,05/18/19 05:15:00 PM,29.165,,,,
409,05/18/19 05:30:00 PM,29.115,,,,
410,05/18/19 05:45:00 PM,29.115,,,,
411,05/18/19 06:00:00 PM,29.165,,,,
412,05/18/19 06:15:00 PM,29.165,,,,
413,05/18/19 06:30:00 PM,29.140,,,,
414,05/18/19 06:45:00 PM,29.115,,,,
415,05/18/19 07:00:00 PM,29.140,,,,
416,05/18/19 07:15:00 PM,29.115,,,,
417,05/18/19 07:30:00 PM,29.115,,,,
418,05/18/19 07:35:05 PM,,,Logged,,
419,05/18/19 07:35:08 PM,,,,Logged,
420,05/18/19 07:36:03 PM,,Logged,,,
421,05/18/19 07:45:00 PM,29.140,,,,
422,05/18/19 08:00:00 PM,29.140,,,,
423,05/18/19 08:15:00 PM,29.115,,,,
424,05/18/19 08:30:00 PM,29.065,,,,
425,05/18/19 08:45:00 PM,29.040,,,,
426,05/18/19 09:00:00 PM,28.990,,,,
427,05/18/19 09:15:00 PM,28.990,,,,
428,05/18/19 09:30:00 PM,29.015,,,,
429,05/18/19 09:45:00 PM,28.990,,,,
430,05/18/19 10:00:00 PM,28.965,,,,
431,05/18/19 10:15:00 PM,28.941,,,,
432,05/18/19 10:30:00 PM,28.916,,,,
433,05/18/19 10:45:00 PM,28.941,,,,
434,05/18/19 11:00:00 PM,28.941,,,,
435,05/18/19 11:15:00 PM,28.941,,,,
436,05/18/19 11:30:00 PM,28.916,,,,
437,05/18/19 11:45:00 PM,28.891,,,,
438,05/19/19 12:00:00 AM,28.891,,,,
439,05/19/19 12:15:00 AM,28.891,,,,
440,05/19/19 12:30:00 AM,28.891,,,,
441,05/19/19 12:45:00 AM,28.891,,,,
442,05/19/19 01:00:00 AM,28.916,,,,
443,05/19/19 01:15:00 AM,28.891,,,,
444,05/19/19 01:30:00 AM,28.866,,,,
445,05/19/19 01:45:00 AM,28.841,,,,
446,05/19/19 02:00:00 AM,28.816,,,,
447,05/19/19 02:15:00 AM,28.816,,,,
448,05/19/19 02:30:00 AM,28.791,,,,
449,05/19/19 02:45:00 AM,28.791,,,,
450,05/19/19 03:00:00 AM,28.816,,,,
451,05/19/19 03:15:00 AM,28.791,,,,
452,05/19/19 03:30:00 AM,28.791,,,,
453,05/19/19 03:45:00 AM,28.791,,,,
454,05/19/19 04:00:00 AM,28.816,,,,
455,05/19/19 04:15:00 AM,28.791,,,,
456,05/19/19 04:30:00 AM,28.791,,,,
457,05/19/19 04:45:00 AM,28.791,,,,
458,05/19/19 05:00:00 AM,28.791,,,,
459,05/19/19 05:15:00 AM,28.766,,,,
460,05/19/19 05:30:00 AM,28.766,,,,
461,05/19/19 05:45:00 AM,28.742,,,,
462,05/19/19 06:00:00 AM,28.742,,,,
463,05/19/19 06:15:00 AM,28.742,,,,
464,05/19/19 06:30:00 AM,28.766,,,,
465,05/19/19 06:45:00 AM,28.766,,,,
466,05/19/19 07:00:00 AM,28.717,,,,
467,05/19/19 07:15:00 AM,28.717,,,,
468,05/19/19 07:30:00 AM,28.742,,,,
469,05/19/19 07:45:00 AM,28.791,,,,
470,05/19/19 08:00:00 AM,28.841,,,,
471,05/19/19 08:15:00 AM,28.866,,,,
472,05/19/19 08:30:00 AM,28.891,,,,
473,05/19/19 08:45:00 AM,28.965,,,,
474,05/19/19 09:00:00 AM,29.090,,,,
475,05/19/19 09:15:00 AM,29.090,,,,
476,05/19/19 09:30:00 AM,29.140,,,,
477,05/19/19 09:45:00 AM,29.140,,,,
478,05/19/19 10:00:00 AM,29.165,,,,
479,05/19/19 10:15:00 AM,29.190,,,,
480,05/19/19 10:30:00 AM,29.190,,,,
481,05/19/19 10:45:00 AM,29.215,,,,
482,05/19/19 11:00:00 AM,29.240,,,,
483,05/19/19 11:15:00 AM,29.265,,,,
484,05/19/19 11:30:00 AM,29.265,,,,
485,05/19/19 11:45:00 AM,29.240,,,,
486,05/19/19 12:00:00 PM,29.265,,,,
487,05/19/19 12:15:00 PM,29.265,,,,
488,05/19/19 12:30:00 PM,29.265,,,,
489,05/19/19 12:45:00 PM,29.240,,,,
490,05/19/19 01:00:00 PM,29.265,,,,
491,05/19/19 01:15:00 PM,29.265,,,,
492,05/19/19 01:30:00 PM,29.265,,,,
493,05/19/19 01:45:00 PM,29.290,,,,
494,05/19/19 02:00:00 PM,29.315,,,,
495,05/19/19 02:15:00 PM,29.315,,,,
496,05/19/19 02:30:00 PM,29.315,,,,
497,05/19/19 02:45:00 PM,29.315,,,,
498,05/19/19 03:00:00 PM,29.290,,,,
499,05/19/19 03:15:00 PM,29.389,,,,
500,05/19/19 03:30:00 PM,29.414,,,,
501,05/19/19 03:45:00 PM,29.389,,,,
502,05/19/19 04:00:00 PM,29.365,,,,
503,05/19/19 04:15:00 PM,29.389,,,,
504,05/19/19 04:30:00 PM,29.389,,,,
505,05/19/19 04:45:00 PM,29.414,,,,
506,05/19/19 05:00:00 PM,29.464,,,,
507,05/19/19 05:15:00 PM,29.414,,,,
508,05/19/19 05:30:00 PM,29.365,,,,
509,05/19/19 05:45:00 PM,29.389,,,,
510,05/19/19 06:00:00 PM,29.389,,,,
511,05/19/19 06:15:00 PM,29.365,,,,
512,05/19/19 06:30:00 PM,29.340,,,,
513,05/19/19 06:45:00 PM,29.389,,,,
514,05/19/19 07:00:00 PM,29.414,,,,
515,05/19/19 07:15:00 PM,29.414,,,,
516,05/19/19 07:21:45 PM,,,Logged,,
517,05/19/19 07:21:49 PM,,,,Logged,
518,05/19/19 07:22:32 PM,,Logged,,,
519,05/19/19 07:30:00 PM,29.439,,,,
520,05/19/19 07:45:00 PM,29.490,,,,
521,05/19/19 08:00:00 PM,29.414,,,,
522,05/19/19 08:15:00 PM,29.414,,,,
523,05/19/19 08:30:00 PM,29.490,,,,
524,05/19/19 08:45:00 PM,29.464,,,,
525,05/19/19 09:00:00 PM,29.439,,,,
526,05/19/19 09:15:00 PM,29.414,,,,
527,05/19/19 09:30:00 PM,29.389,,,,
528,05/19/19 09:45:00 PM,29.389,,,,
529,05/19/19 10:00:00 PM,29.365,,,,
530,05/19/19 10:15:00 PM,29.315,,,,
531,05/19/19 10:30:00 PM,29.315,,,,
532,05/19/19 10:45:00 PM,29.290,,,,
533,05/19/19 11:00:00 PM,29.240,,,,
534,05/19/19 11:15:00 PM,29.190,,,,
535,05/19/19 11:30:00 PM,29.190,,,,
536,05/19/19 11:45:00 PM,29.240,,,,
537,05/20/19 12:00:00 AM,29.265,,,,
538,05/20/19 12:15:00 AM,29.240,,,,
539,05/20/19 12:30:00 AM,29.240,,,,
540,05/20/19 12:45:00 AM,29.215,,,,
541,05/20/19 01:00:00 AM,29.190,,,,
542,05/20/19 01:15:00 AM,29.165,,,,
543,05/20/19 01:30:00 AM,29.190,,,,
544,05/20/19 01:45:00 AM,29.215,,,,
545,05/20/19 02:00:00 AM,29.215,,,,
546,05/20/19 02:15:00 AM,29.215,,,,
547,05/20/19 02:30:00 AM,29.165,,,,
548,05/20/19 02:45:00 AM,29.115,,,,
