"Plot Title: Tank 4"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
92,05/15/19 12:30:00 PM,27.358,,,,
93,05/15/19 12:45:00 PM,27.358,,,,
94,05/15/19 01:00:00 PM,27.308,,,,
95,05/15/19 01:15:00 PM,27.333,,,,
96,05/15/19 01:29:00 PM,,,Logged,,
97,05/15/19 01:29:07 PM,,,,Logged,
98,05/15/19 01:30:00 PM,27.063,,,,
99,05/15/19 01:30:06 PM,,Logged,,,
100,05/15/19 01:45:00 PM,27.554,,,,
101,05/15/19 02:00:00 PM,27.604,,,,
102,05/15/19 02:15:00 PM,27.653,,,,
103,05/15/19 02:30:00 PM,27.677,,,,
104,05/15/19 02:45:00 PM,27.702,,,,
105,05/15/19 03:00:00 PM,27.702,,,,
106,05/15/19 03:15:00 PM,27.702,,,,
107,05/15/19 03:30:00 PM,27.727,,,,
108,05/15/19 03:45:00 PM,27.727,,,,
109,05/15/19 04:00:00 PM,27.677,,,,
110,05/15/19 04:15:00 PM,27.677,,,,
111,05/15/19 04:30:00 PM,27.653,,,,
112,05/15/19 04:45:00 PM,27.653,,,,
113,05/15/19 05:00:00 PM,27.628,,,,
114,05/15/19 05:15:00 PM,27.604,,,,
115,05/15/19 05:30:00 PM,27.604,,,,
116,05/15/19 05:45:00 PM,27.554,,,,
117,05/15/19 06:00:00 PM,27.530,,,,
118,05/15/19 06:15:00 PM,27.481,,,,
119,05/15/19 06:30:00 PM,27.456,,,,
120,05/15/19 06:45:00 PM,27.407,,,,
121,05/15/19 07:00:00 PM,27.382,,,,
122,05/15/19 07:15:00 PM,27.358,,,,
123,05/15/19 07:30:00 PM,27.333,,,,
124,05/15/19 07:45:00 PM,27.333,,,,
125,05/15/19 08:00:00 PM,27.308,,,,
126,05/15/19 08:15:00 PM,27.284,,,,
127,05/15/19 08:30:00 PM,27.259,,,,
128,05/15/19 08:45:00 PM,27.259,,,,
129,05/15/19 09:00:00 PM,27.235,,,,
130,05/15/19 09:15:00 PM,27.235,,,,
131,05/15/19 09:30:00 PM,27.210,,,,
132,05/15/19 09:45:00 PM,27.186,,,,
133,05/15/19 10:00:00 PM,27.186,,,,
134,05/15/19 10:15:00 PM,27.186,,,,
135,05/15/19 10:30:00 PM,27.161,,,,
136,05/15/19 10:45:00 PM,27.161,,,,
137,05/15/19 11:00:00 PM,27.136,,,,
138,05/15/19 11:15:00 PM,27.136,,,,
139,05/15/19 11:30:00 PM,27.112,,,,
140,05/15/19 11:45:00 PM,27.087,,,,
141,05/16/19 12:00:00 AM,27.087,,,,
142,05/16/19 12:15:00 AM,27.063,,,,
143,05/16/19 12:30:00 AM,27.038,,,,
144,05/16/19 12:45:00 AM,27.038,,,,
145,05/16/19 01:00:00 AM,27.038,,,,
146,05/16/19 01:15:00 AM,27.014,,,,
147,05/16/19 01:30:00 AM,26.989,,,,
148,05/16/19 01:45:00 AM,26.989,,,,
149,05/16/19 02:00:00 AM,26.989,,,,
150,05/16/19 02:15:00 AM,26.989,,,,
151,05/16/19 02:30:00 AM,27.014,,,,
152,05/16/19 02:45:00 AM,26.989,,,,
153,05/16/19 03:00:00 AM,26.989,,,,
154,05/16/19 03:15:00 AM,26.965,,,,
155,05/16/19 03:30:00 AM,26.916,,,,
156,05/16/19 03:45:00 AM,26.916,,,,
157,05/16/19 04:00:00 AM,26.940,,,,
158,05/16/19 04:15:00 AM,26.989,,,,
159,05/16/19 04:30:00 AM,27.014,,,,
160,05/16/19 04:45:00 AM,27.038,,,,
161,05/16/19 05:00:00 AM,27.038,,,,
162,05/16/19 05:15:00 AM,27.014,,,,
163,05/16/19 05:30:00 AM,26.989,,,,
164,05/16/19 05:45:00 AM,27.063,,,,
165,05/16/19 06:00:00 AM,27.063,,,,
166,05/16/19 06:15:00 AM,27.038,,,,
167,05/16/19 06:30:00 AM,26.989,,,,
168,05/16/19 06:45:00 AM,26.989,,,,
169,05/16/19 07:00:00 AM,27.014,,,,
170,05/16/19 07:15:00 AM,26.989,,,,
171,05/16/19 07:30:00 AM,26.916,,,,
172,05/16/19 07:45:00 AM,26.940,,,,
173,05/16/19 08:00:00 AM,26.965,,,,
174,05/16/19 08:15:00 AM,26.965,,,,
175,05/16/19 08:30:00 AM,26.989,,,,
176,05/16/19 08:45:00 AM,27.038,,,,
177,05/16/19 09:00:00 AM,27.112,,,,
178,05/16/19 09:15:00 AM,27.186,,,,
179,05/16/19 09:30:00 AM,27.235,,,,
180,05/16/19 09:45:00 AM,27.259,,,,
181,05/16/19 10:00:00 AM,27.308,,,,
182,05/16/19 10:15:00 AM,27.308,,,,
183,05/16/19 10:30:00 AM,27.333,,,,
184,05/16/19 10:45:00 AM,27.358,,,,
185,05/16/19 11:00:00 AM,27.308,,,,
186,05/16/19 11:15:00 AM,27.210,,,,
187,05/16/19 11:30:00 AM,27.186,,,,
188,05/16/19 11:45:00 AM,27.186,,,,
189,05/16/19 12:00:00 PM,27.235,,,,
190,05/16/19 12:15:00 PM,27.235,,,,
191,05/16/19 12:30:00 PM,27.284,,,,
192,05/16/19 12:45:00 PM,27.333,,,,
193,05/16/19 01:00:00 PM,27.358,,,,
194,05/16/19 01:15:00 PM,27.333,,,,
195,05/16/19 01:30:00 PM,27.333,,,,
196,05/16/19 01:45:00 PM,27.358,,,,
197,05/16/19 01:48:57 PM,,,Logged,,
198,05/16/19 01:48:59 PM,,,,Logged,Logged
